4515	12239	14
4515	12300	4
4515	12657	4
4515	12712	2
4515	12715	2
4515	12761	2
4515	12980	5
4515	14905	1
4515	14958	3
4515	20197	5
4515	21691	4
4515	21837	2
4515	23159	2
4515	23583	6
4515	25935	4
4515	26258	4
4515	26336	4
4515	26415	3
4515	27172	2
4515	29765	2
4515	30505	4
4515	31092	14
4515	31092	14
4515	31632	6
4515	32006	3
4515	32690	1
4515	33279	2
4515	33750	3
4515	34873	2
4516	637	14
4516	714	3
4516	783	5
4516	3634	3
4516	4525	4
4516	4560	4
4516	5094	4
4516	5752	6
4516	6217	5
4516	7769	1
4516	8687	4
4516	9606	14
4516	9640	3
4516	12007	3
4516	12576	6
4516	13114	3
4516	15396	5
4516	15913	3
4516	19293	4
4516	19918	3
4516	20452	2
4516	22349	8
4516	23889	2
4516	23911	14
4516	24664	14
4516	24990	14
4516	25274	4
4516	25865	3
4516	27568	5
4516	29566	7
4516	30678	5
4516	30715	14
4516	31075	4
4516	32615	4
4516	32833	3
4516	34373	4
4516	37018	5
4517	208	3
4517	1077	1
4517	1738	3
4517	2621	3
4517	2849	2
4517	5232	14
4517	6993	2
4517	7753	2
4517	8572	1
4517	9640	3
4517	10174	2
4517	10675	2
4517	10984	4
4517	12218	2
4517	12688	3
4517	12994	2
4517	14097	2
4517	14583	5
4517	14751	3
4517	17316	2
4517	17709	4
4517	17723	2
4517	18130	1
4517	18496	2
4517	19152	2
4517	19725	5
4517	21385	2
4517	23810	5
4517	24375	4
4517	24655	3
4517	24755	2
4517	25118	2
4517	25452	14
4517	25935	2
4517	26006	1
4517	26258	3
4517	26473	1
4517	26709	2
4517	29063	2
4517	30708	4
4517	31972	2
4519	9634	14
4519	17316	4
4519	21569	13
4520	4038	2
4520	7763	3
4520	12013	3
4520	25329	5
4520	28960	2
4520	32979	3
4521	1269	1
4521	1962	2
4521	23525	1
4524	4560	13
4524	13193	3
4524	13339	13
4524	21354	2
4524	33014	2
4525	181	14
4525	413	1
4525	523	1
4525	680	3
4525	1613	1
4525	2581	1
4525	3584	14
4525	3634	1
4525	3676	1
4525	4470	1
4525	4554	14
4525	4554	14
4525	4554	14
4525	4554	14
4525	4554	14
4525	4554	3
4525	4554	14
4525	4554	14
4525	4554	14
4525	4554	14
4525	4554	14
4525	4560	1
4525	5752	1
4525	7276	2
4525	7276	2
4525	7276	2
4525	7276	2
4525	7276	2
4525	7276	2
4525	7276	2
4525	7276	2
4525	7276	2
4525	7276	2
4525	7276	2
4525	7301	1
4525	7622	14
4525	7709	2
4525	8147	2
4525	8397	2
4525	8397	1
4525	8397	1
4525	8397	2
4525	9553	1
4525	9923	2
4525	11988	1
4525	12406	1
4525	13620	3
4525	13926	1
4525	14946	14
4525	15177	2
4525	16293	2
4525	16558	2
4525	18294	2
4525	18814	2
4525	18814	1
4525	19580	2
4525	20779	2
4525	20913	1
4525	21574	2
4525	21602	1
4525	22640	2
4525	23086	2
4525	23582	1
4525	24009	2
4525	24664	14
4525	25717	14
4525	25935	2
4525	26258	1
4525	26458	14
4525	26982	1
4525	30474	1
4525	30574	2
4525	31443	1
4525	32390	2
4525	32481	2
4525	32735	14
4525	32807	1
4525	34037	2
4525	35025	2
4526	2326	1
4526	18346	2
4526	29032	2
4527	6070	8
4527	9206	2
4527	13620	1
4527	21149	14
4527	27900	1
4527	29753	2
4527	31550	5
4528	22253	3
4528	27636	4
4528	34594	2
4529	208	3
4529	26006	3
4529	27900	2
4532	637	17
4532	1147	17
4532	2199	1
4532	2326	6
4532	2712	5
4532	5946	5
4532	7131	17
4532	9640	8
4532	10718	2
4532	12287	3
4532	13021	6
4532	15103	4
4532	15396	4
4532	15809	5
4532	16796	8
4532	18465	5
4532	20412	17
4532	21005	3
4532	21420	17
4532	21837	2
4532	22580	17
4532	22580	17
4532	22580	17
4532	22580	17
4532	22580	17
4532	22580	17
4532	22580	17
4532	22591	3
4532	25412	3
4532	25935	4
4532	25959	11
4532	26258	5
4532	27637	4
4532	28482	5
4532	28607	2
4532	29103	4
4532	29135	14
4532	29468	3
4532	30864	4
4532	32615	9
4532	32774	5
4532	33433	4
4532	34373	6
4532	34938	5
4534	9153	3
4534	24778	2
4534	33877	3
4536	2088	4
4536	5590	14
4536	5590	14
4536	5752	4
4536	6107	5
4536	6498	5
4536	8271	3
4536	9184	2
4536	9444	3
4536	9461	3
4536	10759	4
4536	11020	2
4536	11483	2
4536	13507	2
4536	14472	2
4536	15621	3
4536	15885	2
4536	18051	3
4536	19149	2
4536	22732	2
4536	23226	3
4536	23326	2
4536	25660	2
4536	25746	2
4536	25935	2
4536	26025	4
4536	26258	3
4536	26709	2
4536	29878	4
4536	29972	2
4536	30644	2
4536	31010	2
4536	31374	2
4536	32615	3
4536	32735	17
4538	3901	2
4538	9631	3
4538	10747	2
4539	6152	4
4539	18465	2
4539	18653	2
4540	908	5
4540	16376	2
4540	34594	2
4543	6174	4
4543	31075	2
4543	31570	6
4544	12218	3
4544	17316	6
4544	21385	2
4545	2858	2
4545	4560	4
4545	5047	14
4545	7055	2
4545	7076	2
4545	12013	4
4545	12739	2
4545	17263	1
4545	21624	3
4545	25329	1
4545	28581	2
4545	28960	4
4545	29500	2
4545	32381	2
4545	32979	2
4545	33535	2
4545	34680	2
4546	145	5
4546	5866	4
4546	9406	2
4547	2388	2
4547	24584	2
4547	27172	3
4549	9107	1
4549	27178	4
4549	28232	2
4550	169	2
4550	3206	3
4550	9444	2
4550	31075	2
4551	4004	2
4551	20197	4
4551	21691	2
4551	33542	1
4553	169	4
4553	1056	2
4553	1568	2
4553	3296	14
4553	4811	2
4553	4873	8
4553	5898	14
4553	6070	4
4553	8006	2
4553	9634	5
4553	11250	5
4553	13249	5
4553	14097	14
4553	14845	3
4553	15757	5
4553	16796	5
4553	17316	7
4553	18346	5
4553	19152	6
4553	19725	11
4553	20197	8
4553	21385	8
4553	21691	5
4553	24641	5
4553	24655	6
4553	24934	4
4553	25452	17
4553	25935	2
4553	26015	6
4553	26258	2
4553	26336	9
4553	26415	5
4553	29765	3
4553	32311	4
4553	32931	4
4553	34033	8
4553	37114	3
4554	13050	2
4554	17344	3
4554	25720	14
4554	28581	2
4556	117	14
4556	117	14
4556	117	14
4556	1162	1
4556	2444	2
4556	2712	2
4556	4551	14
4556	5130	14
4556	5501	2
4556	6515	2
4556	7346	14
4556	9598	2
4556	13298	2
4556	13298	2
4556	13620	2
4556	14431	2
4556	17797	2
4556	18465	1
4556	23583	3
4556	24261	5
4556	25961	1
4556	26258	2
4556	29468	2
4556	30864	2
4556	31632	2
4556	32311	2
4556	32481	2
4556	32610	2
4556	33058	2
4556	33498	2
4556	33498	2
4559	15396	4
4559	16108	5
4559	31541	4
4561	8448	11
4561	10200	10
4561	12128	11
4562	15470	13
4562	28353	13
4562	33373	13
4563	7071	3
4563	12576	3
4563	16293	2
4564	681	17
4564	3634	3
4564	5551	17
4564	5752	1
4564	6152	2
4564	6498	4
4564	7027	1
4564	9207	17
4564	9606	17
4564	11020	4
4564	11840	1
4564	12009	2
4564	12576	3
4564	16796	2
4564	18816	2
4564	19293	2
4564	23226	2
4564	23610	4
4564	23805	1
4564	24009	2
4564	24478	2
4564	25935	2
4564	26258	2
4564	26473	2
4564	28353	2
4564	29566	1
4564	30574	1
4564	30678	2
4564	31075	2
4564	32615	2
4564	32735	17
4564	32774	2
4564	34033	4
4564	34680	2
4565	1681	2
4565	3634	2
4565	4560	2
4565	10120	2
4565	19918	3
4565	26160	2
4570	1962	5
4570	2169	2
4570	2242	5
4570	3206	7
4570	3867	2
4570	4076	4
4570	4453	3
4570	5480	6
4570	6515	4
4570	9444	7
4570	9610	17
4570	12688	6
4570	13094	2
4570	13620	4
4570	13922	4
4570	17338	8
4570	21615	4
4570	21837	5
4570	24617	3
4570	25935	2
4570	26258	3
4570	27116	4
4570	28726	3
4570	30282	5
4570	31632	6
4570	32095	2
4570	32311	5
4570	32481	5
4570	33439	2
4572	4865	2
4572	16120	1
4572	26179	1
4575	647	3
4575	1328	5
4575	5480	5
4575	8702	14
4577	413	1
4577	3863	2
4577	4147	1
4577	6498	1
4577	8335	1
4577	10600	14
4577	12469	1
4577	13245	1
4577	15177	1
4577	16212	1
4577	17316	1
4577	20913	1
4577	23086	2
4577	23757	2
4577	24641	1
4577	25670	2
4577	26258	2
4577	30678	1
4577	31075	1
4577	32807	1
4577	34680	1
4579	1165	4
4579	26258	3
4579	31632	1
4583	148	6
4583	1419	2
4583	1797	2
4583	1953	2
4583	2211	1
4583	2509	5
4583	4477	2
4583	4820	2
4583	5042	2
4583	5042	1
4583	5042	2
4583	5042	1
4583	5042	2
4583	5042	2
4583	5946	5
4583	6361	4
4583	7555	1
4583	7946	2
4583	9461	3
4583	9711	3
4583	12576	5
4583	14472	2
4583	14636	5
4583	16394	4
4583	16717	2
4583	17450	2
4583	17918	3
4583	20304	6
4583	21003	2
4583	21928	3
4583	25023	3
4583	25100	3
4583	25935	4
4583	26258	2
4583	26564	2
4583	29566	2
4583	29566	14
4583	29566	4
4583	31010	2
4583	31075	5
4583	31632	1
4583	32615	4
4583	33709	14
4584	946	2
4584	1123	2
4584	1183	2
4584	1693	5
4584	2088	3
4584	2242	3
4584	3206	5
4584	3863	4
4584	4964	4
4584	5086	14
4584	5424	4
4584	9444	2
4584	16394	3
4584	17661	4
4584	19094	2
4584	19271	7
4584	19527	2
4584	20902	2
4584	21837	2
4584	22361	1
4584	22639	17
4584	25534	2
4584	25935	4
4584	26258	1
4584	26352	2
4584	26711	3
4584	27907	4
4584	29878	3
4584	30542	2
4584	31092	14
4584	32338	14
4584	32338	14
4584	32338	14
4584	32338	14
4584	32338	14
4584	32338	17
4584	32338	17
4584	32338	17
4584	32976	2
4586	11420	3
4586	18443	4
4586	32188	2
4587	25906	3
4587	26258	5
4587	33339	3
4591	1962	2
4591	4267	2
4591	24905	2
4592	169	3
4592	9444	5
4592	28265	1
4594	208	2
4594	783	4
4594	2384	2
4594	3231	5
4594	4525	4
4594	6850	3
4594	7987	2
4594	8433	4
4594	8717	2
4594	9215	2
4594	9553	4
4594	12300	3
4594	12448	3
4594	12994	3
4594	20790	2
4594	23805	8
4594	26006	1
4594	26473	5
4594	27900	3
4594	29783	4
4594	31054	2
4594	31075	4
4594	31632	4
4594	31892	2
4594	32311	6
4594	32615	5
4594	32833	4
4594	33253	11
4594	33279	2
4594	34472	2
4594	34938	2
4595	655	1
4595	2088	2
4595	4314	6
4595	4752	14
4595	5946	3
4595	6828	2
4595	7946	14
4595	9461	3
4595	13213	2
4595	13685	3
4595	15177	5
4595	17170	2
4595	19918	2
4595	20144	3
4595	21028	2
4595	23007	2
4595	23805	2
4595	24477	1
4595	24697	2
4595	26258	2
4595	26473	2
4595	29020	14
4595	29566	1
4595	29878	3
4595	30035	1
4595	31075	2
4595	33253	1
4595	34033	4
4595	35100	2
4599	2055	14
4599	2055	14
4599	2712	4
4599	3168	5
4599	5590	14
4599	5946	5
4599	7477	3
4599	9553	6
4599	10779	14
4599	11066	2
4599	12300	4
4599	12994	4
4599	13620	4
4599	15109	2
4599	18625	14
4599	18755	2
4599	23849	8
4599	26258	3
4599	27900	2
4599	29223	14
4599	29468	4
4599	29783	4
4599	30361	14
4599	30864	2
4599	31092	14
4599	31632	5
4599	32311	2
4599	32481	5
4599	33339	3
4600	145	3
4600	2055	14
4600	2055	14
4600	2055	14
4600	4025	3
4600	4391	14
4600	4831	2
4600	4831	2
4600	5847	2
4600	6515	3
4600	6878	2
4600	7299	14
4600	7658	3
4600	7712	2
4600	8312	4
4600	8904	14
4600	9444	5
4600	9521	14
4600	10248	1
4600	11355	3
4600	13239	2
4600	13620	3
4600	15040	14
4600	15827	2
4600	18573	4
4600	20902	2
4600	21928	4
4600	21928	4
4600	22005	2
4600	24009	3
4600	25935	4
4600	26191	14
4600	26258	4
4600	26352	2
4600	27041	3
4600	27708	2
4600	28726	4
4600	30361	14
4600	31089	2
4600	31092	14
4600	31667	2
4600	31939	4
4600	32311	6
4600	32481	4
4600	32610	4
4601	161	14
4601	1082	2
4601	2712	3
4601	4182	5
4601	5580	2
4601	5580	3
4601	6152	3
4601	6834	1
4601	7814	5
4601	8141	4
4601	9671	5
4601	10248	1
4601	14757	1
4601	16796	4
4601	16796	4
4601	18493	4
4601	20679	2
4601	20902	3
4601	20907	3
4601	23977	5
4601	25726	6
4601	25935	5
4601	26191	9
4601	26258	6
4601	26415	14
4601	29468	3
4601	30978	1
4601	31092	14
4601	31632	7
4601	32311	14
4601	33766	5
4601	34761	14
4602	637	14
4602	2849	2
4602	3206	3
4602	3634	5
4602	5752	5
4602	6431	4
4602	6498	7
4602	6878	2
4602	9444	2
4602	9553	6
4602	10675	5
4602	12239	17
4602	12544	5
4602	12980	4
4602	12980	4
4602	13726	17
4602	15396	5
4602	17709	4
4602	20452	5
4602	20779	6
4602	22542	2
4602	24009	4
4602	24478	3
4602	25935	3
4602	26100	17
4602	26258	3
4602	27900	2
4602	28189	2
4602	29566	4
4602	30057	3
4602	30678	3
4602	31075	5
4602	34203	17
4602	34680	2
4603	2714	3
4603	26160	3
4603	31075	2
4604	253	4
4604	783	4
4604	1106	2
4604	1198	3
4604	1241	2
4604	1269	7
4604	3233	3
4604	4004	3
4604	4525	3
4604	5961	2
4604	6030	3
4604	6796	2
4604	7637	4
4604	7800	2
4604	8050	3
4604	12142	4
4604	15012	3
4604	15839	4
4604	15899	2
4604	16337	17
4604	17764	4
4604	18148	14
4604	18465	1
4604	18573	5
4604	19039	14
4604	19039	17
4604	21587	3
4604	21615	4
4604	21837	3
4604	23740	4
4604	25573	3
4604	26806	2
4604	28996	2
4604	29780	3
4604	32810	14
4604	32833	4
4604	32937	17
4604	35197	14
4604	35197	14
4605	1738	3
4605	8184	2
4605	12684	2
4605	14102	14
4605	14829	3
4605	21754	3
4605	25886	2
4605	33599	3
4607	647	3
4607	1269	3
4607	2316	2
4607	2642	3
4607	3030	4
4607	3945	2
4607	5486	8
4607	5946	4
4607	6361	2
4607	7071	4
4607	10978	2
4607	11368	4
4607	11410	2
4607	12241	4
4607	12576	4
4607	13620	5
4607	16198	2
4607	16918	4
4607	17316	3
4607	17767	4
4607	19152	5
4607	20020	3
4607	23525	2
4607	25880	3
4607	25935	3
4607	26106	3
4607	26258	4
4607	26993	3
4607	29403	4
4607	29566	2
4607	31667	5
4607	32006	3
4607	32190	3
4607	32481	4
4607	32615	3
4608	1693	2
4608	5949	2
4608	19533	2
4609	145	5
4609	716	4
4609	736	3
4609	1269	5
4609	2316	5
4609	2543	3
4609	3030	4
4609	6152	4
4609	7071	14
4609	7346	14
4609	7973	6
4609	8618	5
4609	9024	14
4609	10978	8
4609	11368	4
4609	11727	4
4609	12300	5
4609	13021	6
4609	13726	14
4609	16918	6
4609	18103	14
4609	18653	14
4609	19315	4
4609	21837	2
4609	21905	3
4609	23321	4
4609	23391	14
4609	23525	5
4609	25880	8
4609	25906	3
4609	26258	5
4609	26954	14
4609	28152	6
4609	32006	6
4609	32045	5
4609	32292	4
4609	32615	5
4609	32743	6
4610	6174	2
4610	20452	1
4610	25660	2
4611	5978	2
4611	8237	2
4611	8620	5
4611	11721	4
4611	13353	2
4611	13584	2
4611	14374	14
4611	14573	3
4611	19226	1
4611	20456	2
4611	20765	4
4611	20790	14
4611	24282	1
4611	24282	1
4611	27069	3
4611	28265	2
4611	31075	2
4611	31086	2
4613	471	1
4613	3184	2
4613	17709	2
4614	148	4
4614	1316	2
4614	1800	2
4614	3168	1
4614	6515	14
4614	8459	2
4614	9778	2
4614	10759	3
4614	11308	2
4614	12361	3
4614	12850	2
4614	16120	3
4614	16212	2
4614	20304	5
4614	21479	14
4614	21479	14
4614	21479	14
4614	22349	3
4614	23002	3
4614	24261	2
4614	25372	2
4614	26711	3
4614	27877	2
4614	28606	3
4614	28850	5
4614	29045	2
4614	29703	2
4614	30468	3
4614	31550	2
4614	31632	4
4614	33739	14
4614	33739	14
4614	33739	14
4614	33739	14
4615	647	3
4615	1392	17
4615	1738	6
4615	4289	2
4615	5976	2
4615	6070	8
4615	6361	2
4615	6515	2
4615	7899	2
4615	10248	1
4615	11727	2
4615	12218	7
4615	13682	2
4615	13726	17
4615	19527	14
4615	19918	2
4615	20582	2
4615	20902	2
4615	23275	2
4615	25038	4
4615	25822	4
4615	25935	2
4615	26202	1
4615	26258	2
4615	26297	1
4615	26336	4
4615	26352	2
4615	28592	3
4615	28875	4
4615	30887	17
4615	32844	3
4615	34746	2
4616	148	3
4616	1006	2
4616	1241	2
4616	1269	3
4616	1663	14
4616	1693	2
4616	1962	1
4616	2316	2
4616	3206	3
4616	4076	14
4616	5834	14
4616	5891	14
4616	7637	2
4616	8618	2
4616	9444	2
4616	12446	2
4616	12688	3
4616	15243	1
4616	15960	2
4616	16166	2
4616	16918	2
4616	17767	2
4616	19039	17
4616	19649	3
4616	20304	2
4616	20668	2
4616	21615	2
4616	22626	3
4616	23525	4
4616	23568	2
4616	23849	1
4616	25880	3
4616	25935	3
4616	26258	2
4616	27257	2
4616	27417	2
4616	29135	2
4616	31632	1
4616	32615	3
4616	32756	17
4616	33088	2
4616	34180	2
4616	34509	2
4617	1269	8
4617	2316	6
4617	3030	4
4617	3526	2
4617	3690	9
4617	4884	5
4617	6361	4
4617	7071	13
4617	7637	2
4617	11840	4
4617	13926	6
4617	16918	13
4617	17295	4
4617	19817	5
4617	19817	5
4617	23525	6
4617	23525	6
4617	23525	13
4617	23583	5
4617	23849	5
4617	25880	8
4617	25935	4
4617	26258	4
4617	27417	2
4617	31879	3
4617	32615	8
4617	33339	4
4618	23525	2
4618	25935	2
4618	27568	4
4619	1165	5
4619	20197	3
4619	21691	2
4620	1269	4
4620	2316	3
4620	3634	6
4620	4560	14
4620	4560	7
4620	5752	5
4620	5752	5
4620	5795	1
4620	5946	4
4620	6498	4
4620	9207	14
4620	9444	5
4620	9553	3
4620	14403	14
4620	15885	2
4620	18687	14
4620	20882	4
4620	23525	3
4620	24664	14
4620	26258	14
4620	26473	3
4620	32615	2
4620	32735	14
4620	32844	4
4620	34746	6
4621	977	2
4621	1568	2
4621	2230	2
4621	2453	14
4621	2453	14
4621	2453	14
4621	2712	2
4621	3019	1
4621	4085	2
4621	4638	2
4621	4831	2
4621	6515	1
4621	9619	2
4621	9770	2
4621	10248	2
4621	12526	2
4621	14833	1
4621	15832	1
4621	16546	2
4621	16940	2
4621	19401	2
4621	20127	2
4621	20193	2
4621	20816	1
4621	20862	2
4621	20930	1
4621	21028	2
4621	22081	2
4621	22129	1
4621	23060	1
4621	23570	2
4621	23583	2
4621	24664	14
4621	26258	2
4621	26344	2
4621	26840	14
4621	26871	2
4621	26921	2
4621	27208	2
4621	29468	2
4621	30361	14
4621	30864	2
4621	32311	1
4621	32550	2
4621	34394	2
4621	34876	14
4622	208	3
4622	1962	6
4622	3329	2
4622	4529	2
4622	5112	14
4622	5991	3
4622	5991	3
4622	5991	2
4622	6515	3
4622	7976	3
4622	8027	5
4622	8313	3
4622	8717	14
4622	9444	6
4622	9640	5
4622	10961	14
4622	12448	5
4622	12569	14
4622	12688	4
4622	12735	14
4622	13961	2
4622	19865	14
4622	19990	3
4622	20133	2
4622	20193	5
4622	20790	14
4622	23805	6
4622	25935	2
4622	26258	3
4622	26473	6
4622	27208	3
4622	27444	14
4622	27900	4
4622	29220	14
4622	29783	3
4622	32311	5
4622	32615	6
4622	32680	3
4623	156	13
4623	9452	13
4623	14744	13
4624	20197	2
4624	21691	2
4624	32311	2
4625	1165	2
4625	12832	7
4625	21385	5
4626	169	3
4626	1693	4
4626	1738	5
4626	1962	3
4626	2449	3
4626	4004	2
4626	11387	3
4626	12688	3
4626	15839	3
4626	18573	2
4626	18929	4
4626	19649	4
4626	20701	3
4626	21837	4
4626	23849	3
4626	25935	2
4626	26258	3
4626	29438	17
4626	31092	17
4626	31375	2
4626	33339	3
4626	34306	17
4627	634	2
4627	783	4
4627	2191	2
4627	4525	3
4627	4684	2
4627	5752	2
4627	6217	2
4627	8265	2
4627	8687	1
4627	12576	2
4627	13245	2
4627	17316	2
4627	21028	2
4627	23805	1
4627	26473	2
4627	29566	1
4627	30678	3
4627	31075	2
4627	32735	17
4627	32833	2
4627	33709	15
4627	33989	14
4627	34680	2
4628	294	2
4628	1568	1
4628	1738	6
4628	2326	7
4628	3203	1
4628	3350	2
4628	4263	4
4628	4873	3
4628	7340	3
4628	9634	8
4628	9850	14
4628	10248	2
4628	12009	2
4628	12218	4
4628	13123	14
4628	13726	14
4628	13786	14
4628	15757	4
4628	17316	5
4628	17568	8
4628	19152	8
4628	20902	2
4628	21871	2
4628	24641	11
4628	25935	2
4628	26202	1
4628	26258	3
4628	26415	4
4628	27176	14
4628	27337	2
4628	28875	2
4628	29032	9
4628	33620	14
4628	34938	2
4628	35328	3
4629	197	3
4629	208	4
4629	4625	1
4629	8620	6
4629	9442	2
4629	13926	5
4629	17390	2
4629	19149	2
4629	27069	3
4631	2552	2
4631	7513	2
4631	25376	4
4633	413	1
4633	2088	3
4633	3584	14
4633	4314	2
4633	4551	14
4633	4551	14
4633	5752	2
4633	5946	2
4633	6518	2
4633	9461	3
4633	10173	2
4633	12211	1
4633	13804	3
4633	15177	1
4633	16558	2
4633	17170	2
4633	17178	1
4633	19293	1
4633	20478	2
4633	20779	2
4633	20913	2
4633	21602	1
4633	21885	2
4633	23007	2
4633	24519	1
4633	25878	2
4633	25935	2
4633	26258	3
4633	27729	2
4633	29878	3
4633	30678	2
4633	31075	2
4633	32735	17
4633	32807	2
4633	34306	14
4633	34734	2
4633	34876	14
4633	35100	2
4635	1738	2
4635	12218	2
4635	17316	2
4637	4332	3
4637	22666	3
4637	31366	3
4638	12255	2
4638	16558	2
4638	33709	3
4639	854	14
4639	2996	14
4639	2996	14
4639	3009	14
4639	3122	4
4639	3264	14
4639	3267	2
4639	3577	2
4639	4408	2
4639	5694	2
4639	6281	14
4639	6557	2
4639	7132	2
4639	7753	1
4639	8381	2
4639	9101	1
4639	9103	14
4639	9455	2
4639	10067	1
4639	10132	1
4639	10485	1
4639	10747	2
4639	13245	3
4639	13405	2
4639	14097	2
4639	14403	14
4639	14472	2
4639	14946	14
4639	17076	2
4639	17723	2
4639	18130	3
4639	19152	3
4639	19725	2
4639	21385	5
4639	23182	2
4639	23543	2
4639	23805	2
4639	23980	2
4639	24655	5
4639	24664	14
4639	25935	3
4639	25952	4
4639	26258	2
4639	26473	1
4639	26762	3
4639	27567	2
4639	28232	3
4639	28592	2
4639	30132	2
4639	30314	2
4639	30526	14
4639	30678	1
4639	31000	14
4639	32005	14
4639	32037	3
4639	32262	2
4639	32495	1
4639	32615	2
4639	32678	2
4639	33379	3
4639	33891	2
4639	35273	14
4641	659	3
4641	946	2
4641	1693	2
4641	2088	3
4641	3776	2
4641	4004	2
4641	4031	2
4641	4551	17
4641	4807	2
4641	8618	2
4641	11893	2
4641	12161	2
4641	12688	3
4641	15461	2
4641	17656	2
4641	18573	2
4641	18881	1
4641	19094	1
4641	24779	17
4641	25935	1
4641	26258	2
4641	28874	2
4641	29412	2
4641	29426	2
4641	29878	3
4641	32311	2
4641	32976	2
4641	34203	17
4643	13983	3
4643	22079	3
4643	27632	2
4643	28973	2
4644	2849	8
4644	7753	5
4644	27780	2
4645	736	3
4645	1962	3
4645	3453	14
4645	3863	4
4645	5480	4
4645	6070	6
4645	9024	3
4645	11250	5
4645	12569	14
4645	14600	14
4645	16796	3
4645	17519	14
4645	18573	2
4645	20197	6
4645	21691	4
4645	22077	5
4645	23923	2
4645	26258	2
4645	26415	4
4645	26954	3
4645	28728	2
4645	29765	3
4645	30764	17
4645	32311	2
4645	32774	2
4645	34840	2
4646	4744	2
4646	9965	14
4646	10793	1
4646	11721	3
4646	13926	2
4646	26379	2
4646	30678	2
4646	32615	1
4647	7500	1
4647	19899	1
4647	29563	2
4648	31075	2
4648	34033	2
4648	34938	1
4649	2413	2
4649	2856	14
4649	5991	4
4649	9444	4
4649	14264	14
4649	14829	14
4649	21837	2
4649	22884	3
4649	24009	4
4649	24664	14
4649	26258	4
4649	27208	5
4649	27208	3
4651	145	8
4651	2413	14
4651	2548	6
4651	3793	6
4651	6152	4
4651	6515	5
4651	8141	3
4651	8141	3
4651	8381	3
4651	8381	3
4651	9444	14
4651	12287	5
4651	14757	3
4651	15216	8
4651	16541	7
4651	17757	14
4651	18573	6
4651	21191	14
4651	21191	14
4651	21204	14
4651	21837	8
4651	23314	14
4651	23314	14
4651	23849	14
4651	25935	5
4651	26258	4
4651	26258	4
4651	31632	14
4651	31718	4
4651	32311	7
4651	32844	4
4651	34746	5
4652	2849	2
4652	5694	2
4652	7340	2
4652	19152	5
4652	20026	7
4652	32495	2
4654	1865	1
4654	1873	2
4654	2055	14
4654	2055	14
4654	2748	3
4654	4210	1
4654	6515	2
4654	10779	14
4654	10779	14
4654	12142	2
4654	12267	1
4654	12980	3
4654	13001	2
4654	13114	5
4654	13743	1
4654	14441	2
4654	15830	2
4654	16414	2
4654	17295	1
4654	17518	2
4654	19441	2
4654	19527	3
4654	20370	2
4654	21776	2
4654	22266	2
4654	24009	2
4654	24692	2
4654	25836	14
4654	25935	1
4654	26105	2
4654	26258	2
4654	27790	2
4654	29066	2
4654	31632	3
4654	31941	14
4654	32425	14
4654	32615	5
4654	32849	2
4654	34227	2
4655	5712	3
4655	32610	3
4655	33122	3
4656	7709	2
4656	13193	1
4656	30149	3
4657	1392	14
4657	5898	14
4657	5901	2
4657	6431	2
4657	6498	4
4657	7784	17
4657	8141	2
4657	8271	2
4657	10759	1
4657	11846	14
4657	12361	2
4657	14593	14
4657	14905	1
4657	16120	2
4657	16202	14
4657	16212	2
4657	16796	14
4657	17503	2
4657	17707	14
4657	17716	1
4657	18928	2
4657	19890	2
4657	21479	14
4657	21479	17
4657	25935	3
4657	25952	4
4657	26258	2
4657	26727	2
4657	27707	14
4657	27884	2
4657	28232	2
4657	30010	1
4657	30361	14
4657	30678	5
4657	30998	3
4657	31075	2
4657	31550	1
4657	31632	2
4657	32037	3
4657	33989	17
4657	34873	2
4658	469	2
4658	2427	2
4658	3634	2
4658	13791	2
4658	19851	2
4658	20452	1
4658	20698	2
4658	23422	2
4658	24110	3
4658	29566	14
4658	31075	2
4658	33195	2
4659	2055	17
4659	3435	14
4659	6361	4
4659	7340	4
4659	10779	17
4659	10779	17
4659	12526	5
4659	12634	4
4659	13114	7
4659	15571	4
4659	20701	5
4659	21149	17
4659	24905	3
4659	25473	2
4659	25935	3
4659	26258	3
4659	26352	2
4659	27708	2
4659	28444	5
4659	28832	4
4659	29645	2
4659	30533	2
4659	31089	2
4659	31092	17
4659	31667	2
4660	1738	4
4660	2326	6
4660	5261	6
4660	5946	5
4660	6070	5
4660	6152	4
4660	9103	14
4660	9444	6
4660	9850	3
4660	11521	6
4660	11727	4
4660	12218	4
4660	13123	14
4660	14600	14
4660	17316	6
4660	19144	2
4660	20197	6
4660	21691	6
4660	26258	5
4660	26336	7
4660	29032	14
4660	29765	5
4660	29965	14
4660	29965	14
4660	29965	14
4660	31632	2
4660	32543	3
4660	32844	5
4660	32844	5
4660	33279	2
4660	33373	2
4660	34873	2
4662	1738	5
4662	1962	6
4662	2326	6
4662	6152	5
4662	6349	2
4662	9103	14
4662	9444	5
4662	9850	14
4662	12218	5
4662	13123	14
4662	13245	5
4662	13682	4
4662	13682	5
4662	14097	5
4662	14905	5
4662	15749	14
4662	17316	3
4662	18261	14
4662	18261	14
4662	18261	14
4662	19152	6
4662	21385	2
4662	23849	5
4662	23889	2
4662	24641	5
4662	24655	5
4662	25935	4
4662	26258	3
4662	27208	5
4662	29032	2
4662	33279	2
4662	33339	6
4662	34545	6
4662	34873	4
